time,intensity
62.041,[49.11460207]
62.04899999999999,[48.27516911]
62.056999999999995,[46.89852856]
62.065,[44.52247318]
62.07299999999999,[42.01621602]
62.080999999999996,[44.83168423]
62.089,[51.74390706]
62.096999999999994,[56.07637462]
62.105,[57.87222755]
62.11299999999999,[58.32921447]
62.120999999999995,[58.40657171]
62.129,[58.44011771]
62.13699999999999,[58.7801]
62.144999999999996,[58.90574535]
62.153,[58.10136957]
62.160999999999994,[56.84413194]
62.169,[56.52769578]
62.17699999999999,[57.3210692]
62.184999999999995,[57.9012537]
62.193,[57.8822472]
62.20099999999999,[58.01267414]
62.208999999999996,[58.40282477]
62.217,[58.6957901]
62.224999999999994,[59.02500508]
62.233,[59.73705038]
62.24099999999999,[60.37641268]
62.248999999999995,[60.49071805]
62.257,[60.49247415]
62.26499999999999,[60.83663154]
62.272999999999996,[61.56654558]
62.281,[62.23415574]
62.288999999999994,[62.56380384]
62.297,[63.01901541]
62.30499999999999,[63.44124533]
62.312999999999995,[62.93165393]
62.321,[61.20672291]
62.32899999999999,[58.81553964]
62.336999999999996,[56.33072381]
62.345,[56.67011454]
62.352999999999994,[59.5450088]
62.361,[60.77669351]
62.36899999999999,[59.48667426]
62.376999999999995,[56.12586666]
62.385,[53.39226556]
62.392999999999994,[54.95889267]
62.400999999999996,[57.12354247]
62.409,[57.56031027]
62.416999999999994,[55.96207327]
62.425,[53.56316562]
62.43299999999999,[52.50854356]
62.440999999999995,[52.2375621]
62.449,[50.28168137]
62.456999999999994,[46.86536589]
62.464999999999996,[43.28467535]
62.473,[39.64095002]
62.480999999999995,[36.45692308]
62.489,[34.79423676]
62.49699999999999,[34.27013753]
62.504999999999995,[34.57160137]
62.513,[34.12382703]
62.520999999999994,[32.16554903]
62.528999999999996,[29.23295184]
62.53699999999999,[26.49469888]
62.544999999999995,[24.98331726]
62.553,[24.27251677]
62.56099999999999,[22.26174481]
62.568999999999996,[19.85358559]
62.577,[18.17769751]
62.584999999999994,[16.46940872]
62.592999999999996,[15.21278204]
62.60099999999999,[15.49615208]
62.608999999999995,[16.62174969]
62.617,[15.94894823]
62.62499999999999,[13.75218541]
62.632999999999996,[12.34535659]
62.641,[11.73825557]
62.648999999999994,[10.88177006]
62.657,[10.06054989]
62.66499999999999,[9.88632143]
62.672999999999995,[9.50861774]
62.681,[9.57601408]
62.68899999999999,[9.69576545]
62.696999999999996,[9.34716407]
62.705,[8.84737776]
62.712999999999994,[8.45062033]
62.721,[7.75023624]
62.72899999999999,[6.63140342]
62.736999999999995,[5.85546226]
62.745,[5.51873685]
62.75299999999999,[4.94739561]
62.760999999999996,[4.20873777]
62.769,[4.27258861]
62.776999999999994,[4.64815383]
62.785,[4.61421614]
62.79299999999999,[4.63114491]
62.800999999999995,[5.31179908]
62.809,[5.7449038]
62.81699999999999,[6.22711493]
62.824999999999996,[6.61716578]
62.833,[6.25372554]
62.840999999999994,[5.46128812]
62.849,[4.55193512]
62.85699999999999,[3.87944652]
62.864999999999995,[4.37320189]
62.873,[4.72769199]
62.88099999999999,[4.73799943]
62.888999999999996,[5.31015939]
62.897,[11.1785785]
62.904999999999994,[26.27284846]
62.913,[35.71272825]
62.92099999999999,[40.51040516]
62.928999999999995,[43.68148071]
62.937,[48.30821238]
62.94499999999999,[55.07939318]
62.952999999999996,[59.51392415]
62.961,[60.81492366]
62.968999999999994,[60.83311454]
62.977,[61.73813336]
62.98499999999999,[62.5411687]
62.992999999999995,[62.16162111]
63.001,[61.0331391]
63.00899999999999,[60.42847666]
63.016999999999996,[60.44073427]
63.025,[60.76532754]
63.032999999999994,[60.94004251]
63.041,[61.07960431]
63.04899999999999,[61.58325293]
63.056999999999995,[62.07610676]
63.065,[62.05964615]
63.07299999999999,[61.15815928]
63.080999999999996,[59.2711337]
63.089,[57.4904191]
63.096999999999994,[57.52676592]
63.105,[58.00087108]
63.11299999999999,[58.41533716]
63.120999999999995,[58.99041714]
63.129,[59.7629592]
63.13699999999999,[60.4383028]
63.144999999999996,[60.37259041]
63.153,[59.6474754]
63.160999999999994,[58.6591171]
63.169,[56.66687007]
63.17699999999999,[53.65178567]
63.184999999999995,[50.39596509]
63.193,[46.05838032]
63.20099999999999,[41.84488604]
63.208999999999996,[41.27958015]
63.217,[43.71857489]
63.224999999999994,[46.23806876]
63.233,[47.98810152]
63.24099999999999,[51.40975705]
63.248999999999995,[55.98034327]
63.257,[59.86433974]
63.26499999999999,[63.06418479]
63.272999999999996,[65.88687948]
63.281,[68.14384459]
63.288999999999994,[69.52454873]
63.297,[70.13285737]
63.30499999999999,[70.66646059]
63.312999999999995,[70.98693325]
63.321,[70.99348655]
63.32899999999999,[71.33581502]
63.336999999999996,[71.69474599]
63.345,[71.43121977]
63.352999999999994,[70.31750344]
63.361,[68.61653212]
63.36899999999999,[67.12394043]
63.376999999999995,[66.06166023]
63.385,[65.35547413]
63.392999999999994,[65.21744841]
63.400999999999996,[65.87659057]
63.409,[66.46969107]
63.416999999999994,[66.52393195]
63.425,[66.7207006]
63.43299999999999,[67.33020276]
63.440999999999995,[67.59150372]
63.449,[67.55769065]
63.456999999999994,[67.25605474]
63.464999999999996,[66.6178399]
63.473,[65.92810194]
63.480999999999995,[64.7775742]
63.489,[63.66891683]
63.49699999999999,[63.11590018]
63.504999999999995,[63.02719542]
63.513,[62.99948949]
63.520999999999994,[62.52995636]
63.528999999999996,[61.47341984]
63.53699999999999,[59.9790485]
63.544999999999995,[59.16630577]
63.553,[59.92980715]
63.56099999999999,[60.68909602]
63.568999999999996,[59.94610895]
63.577,[57.4652973]
63.584999999999994,[54.610634]
63.592999999999996,[53.51616521]
63.60099999999999,[53.05237688]
63.608999999999995,[52.28591471]
63.617,[51.02593741]
63.62499999999999,[50.27262935]
63.632999999999996,[49.97223315]
63.641,[49.09859776]
63.648999999999994,[47.87294024]
63.657,[46.81178351]
63.66499999999999,[46.17651249]
63.672999999999995,[47.85402569]
63.681,[51.36841977]
63.68899999999999,[53.41351121]
63.696999999999996,[53.83976059]
63.705,[52.29974471]
63.712999999999994,[48.91189983]
63.721,[47.05359395]
63.72899999999999,[48.2950048]
63.736999999999995,[48.54621251]
63.745,[46.77214586]
63.75299999999999,[43.07839444]
63.760999999999996,[38.31797607]
63.769,[35.62924165]
63.776999999999994,[37.41676952]
63.785,[40.29842985]
63.79299999999999,[45.11081188]
63.800999999999995,[49.04096147]
63.809,[51.29959018]
63.81699999999999,[53.12125827]
63.824999999999996,[54.37205486]
63.833,[55.05885466]
63.840999999999994,[55.6690505]
63.849,[56.58678858]
63.85699999999999,[57.65807679]
63.864999999999995,[58.5683849]
63.873,[59.14887493]
63.88099999999999,[59.12254717]
63.888999999999996,[58.71774044]
63.897,[58.86284682]
63.904999999999994,[59.40182028]
63.913,[59.62546625]
63.92099999999999,[59.52545529]
63.928999999999995,[59.28413573]
63.937,[59.07938684]
63.94499999999999,[59.33072834]
63.952999999999996,[59.76121289]
63.961,[59.31106061]
63.968999999999994,[57.75743314]
63.977,[55.76735677]
63.98499999999999,[54.79294152]
63.992999999999995,[55.5637074]
64.001,[57.48446537]
64.009,[59.0027956]
64.017,[59.03044023]
64.025,[58.35948565]
64.033,[58.68823346]
64.041,[58.67997857]
64.049,[57.8865803]
64.057,[56.97924021]
64.065,[55.11536554]
64.07300000000001,[52.45386771]
64.081,[52.53227672]
64.089,[53.49808378]
64.09700000000001,[51.95565963]
64.105,[47.96774342]
64.113,[44.46577943]
64.12100000000001,[41.82702478]
64.129,[38.3387581]
64.137,[39.46334919]
64.145,[41.32881368]
64.153,[40.45902848]
64.161,[37.64378756]
64.169,[35.89245595]
64.177,[34.1611915]
64.185,[32.00707659]
64.193,[31.97104517]
64.20100000000001,[31.33463235]
64.209,[28.4490902]
64.217,[23.59465805]
64.22500000000001,[18.69742409]
64.233,[17.5306826]
64.241,[19.90880061]
64.24900000000001,[22.48579279]
64.257,[23.71692219]
64.265,[23.31239767]
64.273,[22.70676722]
64.281,[23.26245489]
64.289,[24.16485246]
64.297,[25.4610468]
64.305,[26.64263291]
64.313,[27.73673955]
64.321,[29.79283565]
64.32900000000001,[30.53286975]
64.337,[30.0573704]
64.345,[30.50588595]
64.35300000000001,[30.85611754]
64.361,[30.0416295]
64.369,[28.91087342]
64.37700000000001,[27.70644404]
64.385,[27.15521303]
64.393,[27.73339638]
64.401,[29.19411643]
64.409,[28.64085723]
64.417,[26.36718519]
64.425,[23.46872108]
64.433,[19.85307911]
64.441,[16.5240978]
64.449,[13.67899977]
64.45700000000001,[11.00954928]
64.465,[10.35862579]
64.473,[14.75862792]
64.48100000000001,[22.93331309]
64.489,[30.55276586]
64.497,[36.83230227]
64.50500000000001,[41.41355607]
64.513,[44.29746616]
64.521,[46.02972839]
64.529,[47.2267215]
64.537,[48.55916844]
64.545,[50.154617]
64.553,[51.34790872]
64.561,[52.40272478]
64.569,[53.10174243]
64.577,[53.1444699]
64.58500000000001,[54.26364972]
64.593,[55.77590221]
64.601,[56.1380473]
64.60900000000001,[55.04273849]
64.617,[52.43048415]
64.625,[49.16714048]
64.633,[48.79552099]
64.641,[54.08722455]
64.649,[58.63324617]
64.657,[60.65275733]
64.665,[61.10427007]
64.673,[61.33043424]
64.681,[61.94090612]
64.68900000000001,[62.28888695]
64.697,[62.23245225]
64.705,[61.89302593]
64.71300000000001,[61.31043999]
64.721,[61.28997071]
64.729,[61.03034358]
64.73700000000001,[59.96837389]
64.745,[59.8634307]
64.753,[61.20113696]
64.761,[62.27367902]
64.769,[62.68821129]
64.777,[62.62855642]
64.785,[61.60049241]
64.793,[59.85793664]
64.801,[59.2078809]
64.809,[59.5515324]
64.81700000000001,[58.67907644]
64.825,[56.04564265]
64.833,[54.48295286]
64.84100000000001,[56.07079076]
64.849,[57.35662304]
64.857,[57.04227133]
64.86500000000001,[56.12401858]
64.873,[55.99560007]
64.881,[56.69148099]
64.889,[57.2289421]
64.897,[56.16407389]
64.905,[52.71569656]
64.913,[47.94507609]
64.921,[46.94389799]
64.929,[47.60321173]
64.937,[47.38753595]
64.94500000000001,[47.53076308]
64.953,[48.11255856]
64.961,[48.53387936]
64.96900000000001,[48.50750327]
64.977,[50.29113599]
64.985,[52.33036894]
64.99300000000001,[52.73296297]
65.001,[53.32014482]
65.009,[54.62174652]
65.017,[55.17202719]
65.025,[53.92363738]
65.033,[51.4017537]
65.041,[53.77642429]
65.049,[60.70764294]
65.057,[65.59654906]
65.065,[68.59810975]
65.07300000000001,[70.0459766]
65.081,[70.19356495]
65.089,[70.43058357]
65.09700000000001,[71.2273678]
65.105,[72.10606405]
65.113,[72.56775779]
65.12100000000001,[72.23197357]
65.129,[71.27261637]
65.137,[69.99175251]
65.145,[68.67951782]
65.153,[67.29496971]
65.161,[65.09377098]
65.169,[61.71148971]
65.177,[59.17801812]
65.185,[58.66720048]
65.193,[57.90549017]
65.20100000000001,[56.0062688]
65.209,[55.78714888]
65.217,[58.47368096]
65.22500000000001,[60.47932278]
65.233,[61.08993378]
65.241,[60.93846512]
65.24900000000001,[60.52476235]
65.257,[60.00067779]
65.265,[59.6526549]
65.273,[59.70005166]
65.281,[59.80817322]
65.289,[59.63742478]
65.297,[58.88796651]
65.305,[57.20433271]
65.313,[54.70736445]
65.321,[52.10470134]
65.32900000000001,[50.97566821]
65.337,[50.95417486]
65.345,[51.49877545]
65.35300000000001,[51.72071088]
65.361,[51.33836577]
65.369,[51.43614046]
65.37700000000001,[51.22569327]
65.385,[49.62058147]
65.393,[46.9671843]
65.401,[44.19535319]
65.409,[42.39113631]
65.417,[45.64784339]
65.425,[51.4797731]
65.433,[55.2274037]
65.441,[56.77191564]
65.449,[56.76687873]
65.45700000000001,[55.31936391]
65.465,[52.54240775]
65.473,[50.4181583]
65.48100000000001,[49.68882656]
65.489,[50.08646416]
65.497,[50.54108032]
65.50500000000001,[49.61058177]
65.513,[47.49333342]
65.521,[45.45215591]
65.529,[44.20044716]
65.537,[43.00719219]
65.545,[42.06060778]
65.553,[43.784506]
65.561,[49.73770547]
65.569,[54.78566875]
65.577,[57.19634062]
65.58500000000001,[58.25895242]
65.593,[59.01928506]
65.601,[59.3110898]
65.60900000000001,[58.76733002]
65.617,[57.40811919]
65.625,[55.33925038]
65.633,[53.22216941]
65.641,[54.13183867]
65.649,[57.21914059]
65.657,[58.83054583]
65.665,[57.90558437]
65.673,[54.70157841]
65.681,[54.45391893]
65.68900000000001,[58.0800749]
65.697,[60.28506935]
65.705,[60.915919]
65.71300000000001,[60.35035575]
65.721,[58.88017827]
65.729,[59.71731933]
65.73700000000001,[62.98900213]
65.745,[65.32349045]
65.753,[66.61661161]
65.761,[67.34365522]
65.769,[67.54050231]
65.777,[67.19433886]
65.785,[66.59189437]
65.793,[65.65963863]
65.801,[64.16217937]
65.809,[62.70315723]
65.81700000000001,[61.20591575]
65.825,[58.95191738]
65.833,[56.68366507]
65.84100000000001,[55.51371101]
65.849,[55.18744513]
65.857,[54.65492938]
65.86500000000001,[53.13419785]
65.873,[51.28947797]
65.881,[52.15288727]
65.889,[54.89585157]
65.897,[56.51169885]
65.905,[56.86643015]
65.913,[56.8242693]
65.921,[56.82629653]
65.929,[56.71400321]
65.937,[57.02802336]
65.94500000000001,[57.72413557]
65.953,[58.30792212]
65.961,[58.84884129]
65.96900000000001,[59.30854694]
65.977,[59.1715382]
65.985,[58.36390335]
65.99300000000001,[57.83969147]
66.001,[57.92091007]
66.009,[57.62121397]
66.017,[56.29936469]
66.025,[53.54108009]
66.033,[50.95603809]
66.041,[50.2807869]
66.049,[49.24020875]
66.057,[47.32650703]
66.065,[46.392893]
66.07300000000001,[45.24917279]
66.081,[42.67940843]
66.089,[42.77647585]
66.09700000000001,[45.69205715]
66.105,[51.72699961]
66.113,[57.27545622]
66.12100000000001,[60.12742303]
66.129,[61.23630247]
66.137,[61.70083806]
66.145,[62.10202241]
66.153,[62.3402849]
66.161,[61.99187383]
66.169,[61.09824287]
66.177,[60.0408291]
66.185,[58.95098108]
66.193,[57.72507369]
66.20100000000001,[56.73319148]
66.209,[56.20937024]
66.217,[56.58103564]
66.22500000000001,[57.03744207]
66.233,[56.81158007]
66.241,[56.27075073]
66.24900000000001,[56.32060053]
66.257,[57.06663666]
66.265,[57.62460648]
66.273,[58.27654019]
66.281,[59.52800713]
66.289,[61.10212666]
66.297,[62.50165623]
66.305,[63.817439]
66.313,[65.50299255]
66.321,[66.06998733]
66.32900000000001,[65.20891349]
66.337,[64.47759563]
66.345,[63.82422599]
66.35300000000001,[62.2746539]
66.361,[59.98520435]
66.369,[58.75728478]
66.37700000000001,[58.6664226]
66.385,[58.05411609]
66.393,[56.95635894]
66.401,[56.46579688]
66.409,[56.16374826]
66.417,[55.28138888]
66.425,[54.12332307]
66.433,[52.66547634]
66.441,[51.2290833]
66.449,[51.76284382]
66.45700000000001,[53.98731103]
66.465,[55.61857991]
66.473,[56.43299251]
66.48100000000001,[57.25977464]
66.489,[58.3020082]
66.497,[58.9361346]
66.50500000000001,[58.99588194]
66.513,[58.53928176]
66.521,[57.67396492]
66.529,[56.47565358]
66.537,[55.38938259]
66.545,[53.85909075]
66.553,[51.55740301]
66.561,[49.78025982]
66.569,[48.90402461]
66.577,[48.18085233]
66.58500000000001,[48.21940436]
66.593,[49.24430455]
66.601,[50.11434391]
66.60900000000001,[51.18268462]
66.617,[51.80159066]
66.625,[51.26451132]
66.633,[50.48587631]
66.641,[49.83566661]
66.649,[48.69839286]
66.657,[47.59545915]
66.665,[46.79400619]
66.673,[45.58764235]
66.681,[43.95149383]
66.68900000000001,[41.99283025]
66.697,[39.81726666]
66.705,[37.81200487]
66.71300000000001,[34.42289311]
66.721,[29.39232654]
66.729,[25.79495905]
66.73700000000001,[23.92405135]
66.745,[22.59824226]
66.753,[21.17572593]
66.761,[20.09837355]
66.769,[19.06667798]
66.777,[18.51179305]
66.785,[18.68038232]
66.793,[18.8730192]
66.801,[19.29194793]
66.809,[19.56550174]
66.81700000000001,[19.37993656]
66.825,[19.42504341]
66.833,[19.80138345]
66.84100000000001,[20.18735802]
66.849,[20.27387435]
66.857,[19.7328533]
66.86500000000001,[18.61886254]
66.873,[17.45425966]
66.881,[16.80536702]
66.889,[16.6693418]
66.897,[16.00748983]
66.905,[14.93726031]
66.913,[13.58756443]
66.921,[12.44892454]
66.929,[11.70214622]
66.937,[10.39650096]
66.94500000000001,[8.7402707]
66.953,[7.32526643]
66.961,[6.05969395]
66.96900000000001,[5.10854851]
66.977,[4.69692342]
66.985,[4.33390208]
66.99300000000001,[3.88421612]
67.001,[3.76098592]
67.009,[3.96195901]
67.017,[3.86214273]
67.025,[3.43364747]
67.033,[3.43410294]
67.041,[4.21234334]
67.049,[4.70003779]
67.057,[4.70655471]
67.065,[4.70229384]
67.07300000000001,[4.36230563]
67.081,[4.07510413]
67.089,[3.46286523]
67.09700000000001,[2.84314001]
67.105,[2.89507006]
67.113,[3.39478359]
67.12100000000001,[4.17018167]
67.129,[4.70278842]
67.137,[4.40586559]
67.145,[3.75422837]
67.153,[3.77621772]
67.161,[3.94007866]
67.169,[3.95263173]
67.177,[4.05140036]
67.185,[4.10652729]
67.193,[3.84037191]
67.20100000000001,[3.39856444]
67.209,[4.02939735]
67.217,[4.84312838]
67.22500000000001,[4.66645608]
67.233,[4.37580209]
67.241,[4.82363592]
67.24900000000001,[5.09476399]
67.257,[4.83881198]
67.265,[4.19755607]
67.273,[3.8353835]
67.281,[4.37488712]
67.289,[4.71106128]
67.297,[4.78240788]
67.305,[4.76519869]
67.313,[8.67824326]
67.321,[15.97225037]
67.32900000000001,[24.93986302]
67.337,[35.63894636]
67.345,[44.60852096]
67.35300000000001,[50.5543859]
67.361,[54.07107685]
67.369,[56.14330175]
67.37700000000001,[57.94465277]
67.385,[59.46367045]
67.393,[60.07578235]
67.401,[60.13827443]
67.409,[60.64661135]
67.417,[61.68050881]
67.425,[62.52791731]
67.433,[62.8658177]
67.441,[62.77297276]
67.449,[62.40320643]
67.45700000000001,[62.36574839]
67.465,[62.36012518]
67.473,[61.32737933]
67.48100000000001,[59.75681097]
67.489,[58.02178739]
67.497,[55.55724988]
67.50500000000001,[52.01313017]
67.513,[48.1564941]
67.521,[46.50190897]
67.529,[46.86748168]
67.537,[47.14446054]
67.545,[47.37025496]
67.553,[47.64488089]
67.561,[47.83224203]
67.569,[48.52987489]
67.577,[51.66893201]
67.58500000000001,[54.80830082]
67.593,[56.70665182]
67.601,[57.57993115]
67.60900000000001,[57.85013639]
67.617,[57.8206136]
67.625,[57.94623202]
67.633,[59.11532968]
67.641,[61.35055985]
67.649,[63.68378446]
67.657,[65.09379594]
67.665,[65.77628627]
67.673,[66.25005103]
67.681,[66.31288237]
67.68900000000001,[65.63389333]
67.697,[64.0008003]
67.705,[61.24403052]
67.71300000000001,[58.21543522]
67.721,[57.79388404]
67.729,[58.50487032]
67.73700000000001,[58.29364274]
67.745,[57.19550731]
67.753,[56.05038776]
67.761,[56.1074969]
67.769,[58.4019273]
67.777,[61.44065379]
67.785,[63.0491685]
67.793,[63.75804092]
67.801,[64.62036881]
67.809,[65.2303438]
67.81700000000001,[65.7450178]
67.825,[66.3490053]
67.833,[66.33657727]
67.84100000000001,[66.1704586]
67.849,[66.29928515]
67.857,[66.55698584]
67.86500000000001,[66.95120258]
67.873,[67.2341189]
67.881,[67.28901133]
