time,intensity
52.546,[43.57252996]
52.554,[42.91856576]
52.562,[42.51924778]
52.57,[44.13516699]
52.578,[46.16390852]
52.586,[45.82594202]
52.594,[45.12000309]
52.602,[46.00382898]
52.61,[47.5315503]
52.618,[47.26562395]
52.626,[46.52363025]
52.634,[46.37929806]
52.642,[45.96192449]
52.65,[45.85580272]
52.658,[45.88025507]
52.666,[46.81541863]
52.674,[47.64066378]
52.682,[48.21732203]
52.69,[48.26874746]
52.698,[47.47261267]
52.706,[46.41444631]
52.714,[45.62808979]
52.722,[44.98112159]
52.73,[45.24261166]
52.738,[45.5595058]
52.746,[45.9381119]
52.754,[47.02776308]
52.762,[48.38356678]
52.77,[49.359116]
52.778,[49.70869577]
52.786,[50.22028321]
52.794,[50.35256379]
52.802,[51.1762842]
52.81,[53.15971772]
52.818,[54.7120193]
52.826,[55.62640689]
52.834,[56.81177537]
52.842,[56.74303912]
52.85,[54.47008616]
52.858,[51.57651764]
52.866,[49.25580268]
52.874,[47.31731454]
52.882,[44.93414542]
52.89,[41.51117227]
52.898,[39.17177688]
52.906,[38.42539824]
52.914,[37.37217187]
52.922,[36.43928266]
52.93,[37.06398313]
52.938,[38.01736733]
52.946,[39.70295682]
52.954,[42.03400165]
52.962,[42.83607058]
52.97,[41.98604637]
52.978,[41.55521883]
52.986,[42.05592084]
52.994,[42.86942178]
53.002,[42.4958399]
53.01,[42.22240749]
53.018,[43.53161657]
53.026,[44.42032619]
53.034,[44.17485123]
53.042,[43.46477195]
53.05,[43.92251344]
53.058,[43.93630734]
53.066,[42.42041072]
53.074,[39.89880618]
53.082,[37.71025994]
53.09,[36.79607856]
53.098,[35.85758794]
53.106,[35.80101615]
53.114,[36.40400767]
53.122,[36.64895298]
53.13,[35.93214089]
53.138,[34.36499325]
53.146,[33.35671307]
53.154,[33.81067518]
53.162,[34.57199177]
53.17,[33.94597063]
53.178,[32.77218288]
53.186,[32.27626255]
53.194,[31.2318881]
53.202,[30.40647946]
53.21,[29.53135936]
53.218,[27.97315827]
53.226,[27.94727267]
53.234,[27.94449956]
53.242,[27.10077027]
53.25,[29.13638167]
53.258,[33.47891597]
53.266,[37.51735028]
53.274,[40.52671889]
53.282000000000004,[43.01685895]
53.29,[45.05271499]
53.298,[45.93224951]
53.306,[46.10575014]
53.314,[46.26725939]
53.322,[45.52582062]
53.33,[44.53859346]
53.338,[44.86792811]
53.346,[45.01008189]
53.354,[43.82215027]
53.362,[42.2652199]
53.37,[40.72644604]
53.378,[38.92999381]
53.386,[36.9937178]
53.394,[33.68435257]
53.402,[29.32884193]
53.41,[25.75931929]
53.418,[23.03591384]
53.426,[20.10159588]
53.434,[17.03074428]
53.442,[14.15083427]
53.45,[11.3927015]
53.458,[8.98825509]
53.466,[8.05341557]
53.474,[7.36477179]
53.482,[5.98072025]
53.49,[3.98300108]
53.498,[2.93563191]
53.506,[2.47967564]
53.514,[1.46131398]
53.522,[1.15328174]
53.53,[1.57980534]
53.538,[1.89593481]
53.546,[1.55340754]
53.554,[0.71902658]
53.562,[-0.11891675]
53.57,[-0.63739248]
53.578,[-0.48498006]
53.586,[-0.07918376]
53.594,[0.27695135]
53.602,[0.60270885]
53.61,[0.25873171]
53.618,[-0.4376144]
53.626,[-0.83931984]
53.634,[-0.21329062]
53.642,[0.3243028]
53.65,[-0.18174958]
53.658,[-0.55631701]
53.666,[-0.76817681]
53.674,[-1.2493364]
53.682,[-1.33187313]
53.69,[-0.80504177]
53.698,[-0.25056164]
53.706,[-0.61907084]
53.714,[-1.04988367]
53.722,[-0.95810853]
53.73,[-1.29862323]
53.738,[-1.34020644]
53.746,[-1.18779532]
53.754,[-1.56966547]
53.762,[-1.7065742]
53.77,[-0.80475102]
53.778,[0.14236413]
53.786,[-0.13336451]
53.794,[-0.98634533]
53.802,[-0.42851921]
53.81,[0.31803862]
53.818,[0.6344578]
53.826,[0.85335705]
53.834,[0.63338431]
53.842,[0.44261348]
53.85,[-0.05724767]
53.858,[-0.44310284]
53.866,[0.24959524]
53.874,[0.39588807]
53.882,[-0.07676546]
53.89,[0.06770051]
53.898,[0.54177358]
53.906,[0.2814847]
53.914,[0.21782379]
53.922,[0.87287466]
53.93,[0.62231429]
53.938,[-0.25761569]
53.946,[-0.62998374]
53.954,[-0.36153024]
53.962,[-0.24248472]
53.97,[-0.70963218]
53.978,[-1.0241706]
53.986,[-1.10317732]
53.994,[-0.83092064]
54.002,[-0.11100408]
54.01,[0.40572349]
54.018,[0.06288463]
54.026,[-1.16626303]
54.034,[-1.82741404]
54.042,[-0.57781846]
54.05,[0.64174433]
54.058,[0.50990713]
54.066,[-0.14855381]
54.074,[-0.357273]
54.082,[0.14071162]
54.09,[0.0909609]
54.098,[-0.87308725]
54.106,[-0.95199678]
54.114,[0.12688244]
54.122,[1.01325316]
54.13,[0.50699821]
54.138,[0.06602041]
54.146,[0.27968667]
54.154,[0.28775215]
54.162,[-0.39131237]
54.17,[-1.06523101]
54.178,[-1.23450167]
54.186,[-1.28297184]
54.194,[-1.38905222]
54.202,[-1.1109404]
54.21,[-0.31231104]
54.218,[-0.13623331]
54.226,[-0.48213473]
54.234,[-0.61972027]
54.242,[-0.65044148]
54.25,[0.02585238]
54.258,[0.87103176]
54.266,[1.17388645]
54.274,[0.35958385]
54.282000000000004,[-0.093942]
54.29,[-0.24377953]
54.298,[-0.85229363]
54.306,[-0.95513343]
54.314,[-1.05636742]
54.322,[-0.71697788]
54.33,[-0.03173974]
54.338,[0.45344817]
54.346,[0.44970847]
54.354,[-0.20570031]
54.362,[-0.80710554]
54.37,[-0.34143901]
54.378,[-0.14441499]
54.386,[-0.31864474]
54.394,[-0.33083599]
54.402,[0.00123283]
54.41,[0.18749801]
54.418,[0.26244208]
54.426,[0.26775381]
54.434,[0.01854809]
54.442,[0.13978514]
54.45,[-0.00265467]
54.458,[-0.37693244]
54.466,[-0.31535248]
54.474,[-0.4991516]
54.482,[-0.57556479]
54.49,[-0.42471405]
54.498,[-0.28323034]
54.506,[-0.70429922]
54.514,[-1.36692734]
54.522,[-1.78182228]
54.53,[-1.72426805]
54.538,[-1.31452382]
54.546,[-0.6489438]
54.554,[0.21810924]
54.562,[0.64036631]
54.57,[0.23164358]
54.578,[-0.21056144]
54.586,[-0.18622894]
54.594,[-0.2141402]
54.602,[-0.3709646]
54.61,[-0.54901909]
54.618,[-0.1834184]
54.626,[-0.24291694]
54.634,[-0.47323804]
54.642,[-1.03802121]
54.65,[-1.25951547]
54.658,[-0.46422971]
54.666,[0.03747618]
54.674,[0.00319985]
54.682,[0.16212582]
54.69,[0.20190988]
54.698,[-0.4163986]
54.706,[-0.03103847]
54.714,[0.59698356]
54.722,[0.25102207]
54.73,[2.81566132]
54.738,[10.77309576]
54.746,[19.40453607]
54.754,[26.51153481]
54.762,[33.97313749]
54.77,[40.39148144]
54.778,[45.11679024]
54.786,[48.62827728]
54.794,[52.16865554]
54.802,[55.31983033]
54.81,[57.96278886]
54.818,[59.57518046]
54.826,[60.6293418]
54.834,[61.52255774]
54.842,[62.09236084]
54.85,[62.47385758]
54.858,[62.56653153]
54.866,[62.58992506]
54.874,[62.7395388]
54.882,[63.07281497]
54.89,[63.67188014]
54.898,[64.41256885]
54.906,[64.99602034]
54.914,[65.36207376]
54.922,[65.47964924]
54.93,[65.53262482]
54.938,[65.59946854]
54.946,[65.47846146]
54.954,[65.0587228]
54.962,[65.06850403]
54.97,[65.11550851]
54.978,[64.64079745]
54.986,[64.15177644]
54.994,[63.69923854]
55.002,[63.03510728]
55.01,[62.08072669]
55.018,[60.94388931]
55.026,[59.77204843]
55.034,[58.57622193]
55.042,[57.52714501]
55.05,[57.73900935]
55.058,[58.78101145]
55.066,[59.5550531]
55.074,[59.85313367]
55.082,[59.8293353]
55.09,[59.42758611]
55.098,[58.78449931]
55.106,[58.47193165]
55.114,[58.90831635]
55.122,[59.16381763]
55.13,[58.94102238]
55.138,[58.66054482]
55.146,[58.3587956]
55.154,[58.06019101]
55.162,[57.75181667]
55.17,[57.77964818]
55.178,[57.40567201]
55.186,[56.49135023]
55.194,[57.08960684]
55.202,[58.02759935]
55.21,[58.36321777]
55.218,[59.22707493]
55.226,[60.27589396]
55.234,[60.40599028]
55.242,[60.6395959]
55.25,[61.4597522]
55.258,[61.57438607]
55.266,[61.06585168]
55.274,[60.67600664]
55.282000000000004,[60.21665118]
55.29,[59.91833924]
55.298,[60.35696324]
55.306,[61.51280082]
55.314,[62.97665439]
55.322,[63.91602455]
55.33,[64.26608821]
55.338,[64.28978745]
55.346,[64.32269086]
55.354,[64.60963214]
55.362,[65.24915238]
55.37,[65.88228331]
55.378,[66.58631269]
55.386,[66.97843766]
55.394,[67.03140097]
55.402,[67.14444333]
55.41,[67.1163791]
55.418,[66.72739362]
55.426,[66.51351824]
55.434,[67.22664817]
55.442,[68.01247323]
55.45,[67.90287836]
55.458,[66.95365642]
55.466,[66.2783957]
55.474,[66.37371946]
55.482,[66.29374411]
55.49,[65.83807408]
55.498,[65.57022042]
55.506,[65.97931029]
55.514,[65.77857844]
55.522,[65.03074315]
55.53,[64.83359243]
55.538,[64.70513672]
55.546,[64.22472901]
55.554,[63.66184523]
55.562,[62.94947838]
55.57,[62.42947089]
55.578,[62.26534641]
55.586,[62.40970755]
55.594,[62.79722741]
55.602,[63.16357469]
55.61,[63.5703888]
55.618,[64.14012553]
55.626,[64.76160245]
55.634,[65.44162668]
55.642,[66.03667892]
55.65,[66.17063805]
55.658,[65.98571532]
55.666,[65.49317713]
55.674,[64.23400079]
55.682,[61.55740025]
55.69,[57.77280535]
55.698,[55.11127604]
55.706,[54.76105438]
55.714,[54.66297666]
55.722,[57.81783768]
55.73,[61.43789244]
55.738,[63.04218697]
55.746,[62.97902926]
55.754,[62.41229937]
55.762,[62.66160273]
55.77,[62.87905921]
55.778,[62.6802218]
55.786,[62.93438092]
55.794,[63.28210379]
55.802,[63.19113919]
55.81,[61.94297443]
55.818,[59.41224623]
55.826,[56.73077275]
55.834,[55.95328837]
55.842,[56.70978997]
55.85,[57.69679025]
55.858,[59.5169291]
55.866,[61.8206958]
55.874,[63.72462529]
55.882,[65.11930907]
55.89,[65.98062705]
55.898,[66.46243877]
55.906,[66.83701657]
55.914,[67.38983628]
55.922,[68.09151727]
55.93,[68.55170795]
55.938,[68.28324631]
55.946,[67.44483229]
55.954,[66.90559777]
55.962,[66.65090478]
55.97,[65.24235725]
55.978,[61.64230676]
55.986,[56.81274483]
55.994,[55.82591188]
56.002,[58.05442261]
56.01,[60.88865194]
56.018,[62.7005142]
56.026,[63.57882581]
56.034,[63.595768]
56.042,[62.98680341]
56.05,[62.43607543]
56.058,[62.14152092]
56.066,[61.25041689]
56.074,[60.84785076]
56.082,[61.188171]
56.09,[60.92505715]
56.098,[60.26966322]
56.106,[59.67841098]
56.114,[58.77397174]
56.122,[57.1020379]
56.13,[54.71554217]
56.138,[53.1753667]
56.146,[54.19577682]
56.154,[56.6031041]
56.162,[58.25170641]
56.17,[58.41411241]
56.178,[56.89514092]
56.186,[54.28716149]
56.194,[50.51450361]
56.202,[46.69456822]
56.21,[45.32586398]
56.218,[44.12833986]
56.226,[42.51831499]
56.234,[42.85929955]
56.242,[43.44937597]
56.25,[42.32757813]
56.258,[42.99093242]
56.266,[47.56768569]
56.274,[53.4113607]
56.282000000000004,[58.85929801]
56.29,[63.23602534]
56.298,[66.31748244]
56.306,[68.28995828]
56.314,[69.52368967]
56.322,[70.13889551]
56.33,[70.25277009]
56.338,[70.25056733]
56.346000000000004,[70.47769317]
56.354,[70.67932584]
56.362,[70.42930416]
56.37,[69.73013837]
56.378,[68.34044998]
56.386,[65.3943536]
56.394,[60.8704729]
56.402,[56.88654025]
