time,intensity
6.768999999999997,[64.8294258]
6.776999999999996,[65.02973127]
6.784999999999997,[64.84912806]
6.792999999999996,[64.58385619]
6.800999999999997,[64.79019288]
6.808999999999996,[65.52383264]
6.816999999999997,[66.59340901]
6.824999999999996,[67.53200612]
6.832999999999997,[67.91385529]
6.840999999999996,[67.5254822]
6.848999999999997,[65.95430431]
6.856999999999996,[63.1658617]
6.864999999999997,[59.89440952]
6.872999999999996,[56.86331227]
6.880999999999997,[54.66303471]
6.888999999999996,[52.48196348]
6.896999999999997,[48.7806341]
6.904999999999996,[43.80095911]
6.912999999999997,[41.48816115]
6.920999999999996,[41.79055054]
6.928999999999997,[42.24020284]
6.936999999999996,[42.57757049]
6.944999999999997,[42.93685391]
6.952999999999996,[42.29739817]
6.960999999999997,[40.55615665]
6.968999999999996,[38.7339451]
6.976999999999997,[37.45516773]
6.984999999999996,[37.19229061]
6.992999999999997,[36.35017264]
7.000999999999996,[34.63464438]
7.008999999999997,[31.85031004]
7.016999999999996,[29.22187796]
7.024999999999997,[34.48764431]
7.032999999999996,[41.02807677]
7.040999999999997,[45.17356822]
7.048999999999996,[48.37392628]
7.056999999999997,[52.29689404]
7.064999999999996,[56.01744068]
7.072999999999997,[58.5896438]
7.080999999999996,[60.55838184]
7.088999999999997,[62.09337339]
7.096999999999996,[62.8373805]
7.104999999999997,[62.825579]
7.112999999999996,[62.59291865]
7.120999999999997,[62.27213663]
7.128999999999996,[62.22710564]
7.136999999999997,[62.81760602]
7.144999999999996,[63.2569271]
7.152999999999997,[63.09368107]
7.160999999999996,[62.34489105]
7.168999999999997,[60.75990886]
7.176999999999996,[58.96946045]
7.184999999999997,[58.93705317]
7.192999999999996,[59.66449875]
7.200999999999997,[60.12184133]
7.208999999999996,[60.2662827]
7.216999999999997,[60.16456887]
7.224999999999996,[60.09557568]
7.232999999999997,[59.9693493]
7.240999999999996,[59.21979519]
7.248999999999997,[57.39335817]
7.256999999999996,[54.37471521]
7.264999999999997,[50.31939307]
7.272999999999996,[47.50166047]
7.280999999999997,[49.70149622]
7.288999999999996,[54.43559009]
7.296999999999997,[56.88274465]
7.304999999999996,[56.44021631]
7.312999999999997,[55.78986118]
7.320999999999996,[58.88119098]
7.328999999999997,[61.82111347]
7.336999999999996,[63.21246976]
7.344999999999997,[63.67831086]
7.352999999999996,[64.50431887]
7.360999999999997,[65.65928118]
7.368999999999996,[66.31348599]
7.376999999999997,[66.45975458]
7.384999999999996,[66.24408314]
7.392999999999997,[65.55104144]
7.400999999999996,[64.11882025]
7.408999999999997,[62.15882041]
7.416999999999996,[61.01997304]
7.424999999999997,[60.99373213]
7.432999999999996,[61.39774462]
7.440999999999997,[61.58063541]
7.448999999999996,[61.18356244]
7.456999999999997,[60.78222338]
7.464999999999996,[60.04472968]
7.472999999999997,[59.11962778]
7.480999999999996,[58.60066996]
7.488999999999997,[58.2011907]
7.496999999999996,[57.60829541]
7.504999999999997,[57.44545616]
7.512999999999996,[56.9949271]
7.520999999999997,[56.18249536]
7.528999999999996,[55.46709188]
7.536999999999997,[54.60704085]
7.544999999999996,[53.08916336]
7.552999999999997,[52.30275657]
7.560999999999996,[52.7777693]
7.568999999999997,[52.5307324]
7.576999999999996,[52.20512135]
7.584999999999997,[52.02152329]
7.592999999999996,[51.47273849]
7.600999999999997,[50.76479408]
7.608999999999996,[49.66756474]
7.616999999999997,[47.97077569]
7.6249999999999964,[46.55645609]
7.632999999999997,[45.56818639]
7.6409999999999965,[44.51417989]
7.648999999999997,[43.24974217]
7.6569999999999965,[42.05916108]
7.664999999999997,[42.20034728]
7.6729999999999965,[41.79947385]
7.680999999999997,[39.64307648]
7.6889999999999965,[35.99962987]
7.696999999999997,[33.3065538]
7.7049999999999965,[31.08576522]
7.712999999999996,[28.52625257]
7.7209999999999965,[27.79479577]
7.728999999999996,[27.63167715]
7.7369999999999965,[26.06893795]
7.744999999999996,[22.93538661]
7.752999999999997,[21.0469626]
7.760999999999996,[20.44368338]
7.768999999999997,[18.97372866]
7.776999999999996,[17.6982409]
7.784999999999997,[16.20590491]
7.792999999999996,[13.96286276]
7.800999999999997,[12.93172229]
7.808999999999996,[12.56244805]
7.816999999999997,[10.27845356]
7.824999999999996,[8.3833175]
7.832999999999997,[7.99443672]
7.840999999999996,[7.51261208]
7.848999999999997,[7.38278971]
7.856999999999996,[6.80300376]
7.864999999999997,[6.56312662]
7.872999999999996,[6.2674552]
7.880999999999997,[5.96557674]
7.888999999999996,[5.95357341]
7.896999999999997,[5.85243603]
7.904999999999996,[5.43117309]
7.912999999999997,[5.13538874]
7.920999999999996,[4.95335216]
7.928999999999997,[4.59288507]
7.936999999999996,[4.5456487]
7.944999999999997,[4.77835215]
7.952999999999996,[5.36692355]
7.960999999999997,[6.26666386]
7.968999999999996,[6.42931158]
7.976999999999997,[5.84827364]
7.984999999999996,[5.07479456]
7.992999999999997,[5.38659377]
8.000999999999996,[6.00653389]
8.008999999999997,[5.91078013]
8.016999999999996,[5.32749726]
8.024999999999997,[4.88573318]
8.032999999999996,[4.84529521]
8.040999999999997,[5.70864972]
8.048999999999996,[6.25759169]
8.056999999999997,[6.55348278]
8.064999999999996,[7.55090447]
8.072999999999997,[7.54352858]
8.080999999999996,[6.08230067]
8.088999999999997,[5.53216915]
8.096999999999996,[6.41271164]
8.104999999999997,[6.54436522]
8.112999999999996,[6.17517112]
8.120999999999997,[6.6264251]
8.128999999999996,[6.90978828]
8.136999999999997,[5.91159208]
8.144999999999996,[4.81188718]
8.152999999999997,[5.16342442]
8.160999999999996,[5.8800937]
8.168999999999997,[6.00185856]
8.176999999999996,[6.01696805]
8.184999999999997,[5.87301886]
8.192999999999996,[5.03553512]
8.200999999999997,[4.55256203]
8.208999999999996,[4.32157561]
8.216999999999997,[4.2152966]
8.224999999999996,[5.25908251]
8.232999999999995,[6.40718746]
8.240999999999996,[6.43423374]
8.248999999999995,[6.79127526]
8.256999999999996,[6.9320336]
8.264999999999995,[5.60020148]
8.272999999999996,[4.34852643]
8.280999999999995,[4.61743742]
8.288999999999996,[4.96607354]
8.296999999999995,[5.38952136]
8.304999999999996,[5.94038153]
8.312999999999995,[6.34525838]
8.320999999999996,[6.04935597]
8.328999999999995,[5.944691]
8.336999999999996,[6.31691072]
8.344999999999995,[5.778135]
8.352999999999996,[6.0687747]
8.360999999999995,[6.55230252]
8.368999999999996,[6.06955766]
8.376999999999995,[5.83980231]
8.384999999999996,[5.57938376]
8.392999999999995,[4.80419787]
8.400999999999996,[4.25119681]
8.408999999999995,[4.98341733]
8.416999999999996,[6.55112086]
8.424999999999995,[7.40700796]
8.432999999999996,[7.50185261]
8.440999999999995,[8.43263147]
8.448999999999996,[10.96216131]
8.456999999999995,[11.48310516]
8.464999999999996,[9.41110796]
8.472999999999995,[8.87086347]
8.480999999999996,[8.60821964]
8.488999999999995,[7.18823559]
8.496999999999996,[10.64444065]
8.504999999999995,[17.82382762]
8.512999999999996,[23.17050326]
8.520999999999995,[26.88159583]
8.528999999999996,[30.40772139]
8.536999999999995,[33.79173711]
8.544999999999996,[36.18591663]
8.552999999999995,[37.24026445]
8.560999999999996,[37.83940411]
8.568999999999996,[38.06627441]
8.576999999999996,[37.62222651]
8.584999999999996,[37.40559485]
8.592999999999996,[36.49647071]
8.600999999999996,[34.43742542]
8.608999999999996,[31.60003151]
8.616999999999996,[28.28720394]
8.624999999999996,[24.84941077]
8.632999999999996,[21.62283089]
8.640999999999996,[19.08392085]
8.648999999999996,[19.8777347]
8.656999999999996,[24.58862555]
8.664999999999996,[33.1626713]
8.672999999999996,[43.54418064]
8.680999999999996,[51.57061068]
8.688999999999997,[56.92959597]
8.696999999999996,[60.29700846]
8.704999999999997,[62.48461508]
8.712999999999996,[64.19345974]
8.720999999999997,[65.60925777]
8.728999999999996,[66.69850044]
8.736999999999997,[67.47987878]
8.744999999999996,[68.23522481]
8.752999999999997,[68.95220464]
8.760999999999996,[69.62564721]
8.768999999999997,[70.28680749]
8.776999999999996,[70.87732969]
8.784999999999997,[71.22312065]
8.792999999999996,[71.24065745]
8.800999999999997,[70.99247328]
8.808999999999996,[70.41073346]
8.816999999999997,[69.55119595]
8.824999999999996,[68.81239628]
8.832999999999997,[68.38728973]
8.840999999999996,[68.02648883]
8.848999999999997,[67.79246796]
8.856999999999996,[67.6145225]
8.864999999999997,[67.11674717]
8.872999999999996,[66.16135634]
8.880999999999997,[64.56628448]
8.888999999999996,[62.42419453]
8.896999999999997,[60.62436325]
8.904999999999996,[59.58556089]
8.912999999999997,[58.96391409]
8.920999999999996,[60.07329279]
8.928999999999997,[62.22139629]
8.936999999999996,[64.15424974]
8.944999999999997,[65.45339571]
8.952999999999996,[66.12664082]
8.960999999999997,[66.4369209]
8.968999999999996,[66.55828878]
8.976999999999997,[66.29128007]
8.984999999999996,[65.64212223]
8.992999999999997,[64.98288449]
9.000999999999996,[65.52608536]
9.008999999999997,[67.39988834]
9.016999999999996,[68.98931202]
9.024999999999997,[69.83673521]
9.032999999999996,[70.34343472]
9.040999999999997,[71.03537482]
9.048999999999996,[71.92760001]
9.056999999999997,[72.15304452]
9.064999999999996,[71.78901697]
9.072999999999997,[71.59552188]
9.080999999999996,[71.39147525]
9.088999999999997,[70.77615083]
9.096999999999996,[69.99806864]
9.104999999999997,[69.16241847]
9.112999999999996,[68.9142851]
9.120999999999997,[70.29107573]
9.128999999999996,[71.53729257]
9.136999999999997,[71.44219579]
9.144999999999996,[70.67999089]
9.152999999999997,[70.71282909]
9.160999999999996,[71.67113062]
9.168999999999997,[72.97985537]
9.176999999999996,[74.2114628]
9.184999999999997,[74.77812357]
9.192999999999996,[74.51828176]
9.200999999999997,[74.1925657]
9.208999999999996,[74.59527447]
9.216999999999997,[75.26990082]
9.224999999999996,[75.1674779]
9.232999999999997,[73.51101499]
9.240999999999996,[70.09843687]
9.248999999999997,[68.49425799]
9.256999999999996,[70.85746689]
9.264999999999995,[72.02039635]
9.272999999999996,[71.35694143]
9.280999999999995,[69.62278466]
9.288999999999996,[68.07244587]
9.296999999999995,[67.12174582]
9.304999999999996,[66.42270326]
9.312999999999995,[66.51666617]
9.320999999999996,[67.38205172]
9.328999999999995,[68.07129886]
9.336999999999996,[68.14937285]
9.344999999999995,[67.71821087]
9.352999999999996,[66.95724946]
9.360999999999995,[65.99767893]
9.368999999999996,[64.77442012]
9.376999999999995,[62.89292609]
9.384999999999996,[59.88638785]
9.392999999999995,[56.61299204]
9.400999999999996,[56.26456814]
9.408999999999995,[58.00744458]
9.416999999999996,[60.68803126]
9.424999999999995,[62.66363602]
9.432999999999996,[63.26729244]
9.440999999999995,[64.76620371]
9.448999999999996,[67.40346199]
9.456999999999995,[69.30829815]
9.464999999999996,[69.87890323]
9.472999999999995,[69.2859087]
9.480999999999996,[68.63297174]
9.488999999999995,[68.59356987]
9.496999999999996,[69.35246122]
9.504999999999995,[70.34725341]
9.512999999999996,[70.55750341]
9.520999999999995,[70.8089025]
9.528999999999996,[71.09544355]
9.536999999999995,[70.59610448]
9.544999999999996,[70.16576839]
9.552999999999995,[70.2094994]
9.560999999999996,[69.9090056]
9.568999999999996,[69.05354477]
9.576999999999996,[67.86268918]
9.584999999999996,[66.61176924]
9.592999999999996,[65.75262234]
9.600999999999996,[65.64334514]
9.608999999999996,[65.74208599]
9.616999999999996,[65.29758519]
9.624999999999996,[64.89110664]
9.632999999999996,[65.12311363]
9.640999999999996,[65.93810462]
9.648999999999996,[67.03170516]
9.656999999999996,[67.98266633]
9.664999999999996,[68.63064813]
9.672999999999996,[69.20533002]
9.680999999999996,[69.8384144]
9.688999999999997,[70.20567092]
9.696999999999996,[70.18713915]
9.704999999999997,[70.03099938]
9.712999999999996,[69.64531674]
9.720999999999997,[69.00328807]
9.728999999999996,[68.42741938]
9.736999999999997,[68.22618885]
9.744999999999996,[68.49156498]
9.752999999999997,[68.69583665]
9.760999999999996,[68.53898434]
9.768999999999997,[67.99871963]
9.776999999999996,[67.26296083]
9.784999999999997,[66.64405797]
9.792999999999996,[65.69290711]
9.800999999999997,[64.28100686]
9.808999999999996,[63.69883298]
9.816999999999997,[64.27597862]
9.824999999999996,[65.18464038]
9.832999999999997,[65.92289531]
9.840999999999996,[66.34591946]
9.848999999999997,[66.62691814]
9.856999999999996,[66.81236262]
9.864999999999997,[66.81726656]
9.872999999999996,[66.76346952]
9.880999999999997,[66.55860848]
9.888999999999996,[66.32742548]
9.896999999999997,[66.58219867]
9.904999999999996,[67.46841592]
9.912999999999997,[68.58054329]
9.920999999999996,[69.49463753]
9.928999999999997,[69.97531717]
9.936999999999996,[69.99920327]
9.944999999999997,[69.4585035]
9.952999999999996,[68.53657447]
9.960999999999997,[68.07397719]
9.968999999999996,[68.31808218]
9.976999999999997,[68.65709055]
9.984999999999996,[68.95445508]
9.992999999999997,[69.45856941]
10.000999999999996,[69.9308597]
10.008999999999997,[70.03562735]
10.016999999999996,[69.7638511]
10.024999999999997,[69.1957229]
10.032999999999996,[68.43415603]
10.040999999999997,[67.51581503]
10.048999999999996,[66.3504598]
10.056999999999997,[65.56521275]
10.064999999999996,[65.19089562]
10.072999999999997,[63.96847602]
10.080999999999996,[61.63831498]
10.088999999999997,[59.23527269]
10.096999999999996,[59.58528919]
10.104999999999997,[61.30663066]
10.112999999999996,[62.14162517]
10.120999999999997,[61.30911031]
10.128999999999996,[59.14574422]
10.136999999999997,[56.76779272]
10.144999999999996,[54.58510976]
10.152999999999997,[51.93820317]
10.160999999999996,[50.3041726]
10.168999999999997,[54.55320983]
10.176999999999996,[59.88200553]
10.184999999999997,[63.17908995]
10.192999999999996,[65.17151001]
10.200999999999997,[66.35805708]
10.208999999999996,[66.92359295]
10.216999999999997,[66.99027685]
10.224999999999996,[66.07099944]
10.232999999999997,[63.72145258]
10.240999999999996,[61.40278992]
10.248999999999997,[60.93817811]
10.256999999999996,[60.81672298]
10.264999999999997,[60.57452006]
10.272999999999996,[60.19246047]
10.280999999999995,[59.00171913]
10.288999999999996,[56.65324578]
10.296999999999995,[54.43377407]
10.304999999999996,[56.44664784]
10.312999999999995,[61.67155153]
10.320999999999996,[64.92027202]
10.328999999999995,[66.17227389]
10.336999999999996,[66.98348586]
10.344999999999995,[67.25680053]
10.352999999999996,[66.38519524]
10.360999999999995,[64.95949879]
10.368999999999996,[64.26316111]
10.376999999999995,[65.39982231]
10.384999999999996,[67.07374776]
10.392999999999995,[68.08323873]
10.400999999999996,[68.44658715]
10.408999999999995,[68.36552611]
10.416999999999996,[68.01420109]
10.424999999999995,[67.29613226]
10.432999999999996,[66.01291503]
10.440999999999995,[64.77673373]
10.448999999999996,[64.00934031]
10.456999999999995,[63.38886469]
10.464999999999996,[62.45158449]
10.472999999999995,[61.29204765]
10.480999999999996,[60.59386708]
10.488999999999995,[59.5287866]
10.496999999999996,[57.2748493]
10.504999999999995,[55.41744949]
10.512999999999996,[57.01689816]
10.520999999999995,[60.36052686]
10.528999999999996,[63.89464052]
10.536999999999995,[66.64374189]
10.544999999999996,[68.08088955]
10.552999999999995,[68.80022015]
10.560999999999996,[69.3147525]
10.568999999999996,[69.52244964]
10.576999999999996,[69.43071824]
10.584999999999996,[69.12041072]
10.592999999999996,[68.77767354]
10.600999999999996,[68.73142978]
10.608999999999996,[68.79793975]
10.616999999999996,[68.76134503]
10.624999999999996,[68.83410652]
10.632999999999996,[69.20163721]
10.640999999999996,[69.77425602]
10.648999999999996,[70.19727073]
10.656999999999996,[70.29471861]
10.664999999999996,[69.89528381]
10.672999999999996,[68.764688]
10.680999999999996,[66.82215635]
10.688999999999997,[65.35078194]
10.696999999999996,[66.18202814]
10.704999999999997,[67.3315948]
10.712999999999996,[67.1192898]
10.720999999999997,[65.44353431]
10.728999999999996,[64.44957759]
10.736999999999997,[65.78642603]
10.744999999999996,[66.74371941]
10.752999999999997,[66.21158008]
10.760999999999996,[64.3555526]
10.768999999999997,[62.67975097]
10.776999999999996,[64.23031623]
10.784999999999997,[66.95518342]
10.792999999999996,[68.98559519]
10.800999999999997,[70.28544988]
10.808999999999996,[70.97720407]
10.816999999999997,[71.15229803]
10.824999999999996,[71.16486298]
10.832999999999997,[72.38112327]
10.840999999999996,[74.8494037]
10.848999999999997,[76.87113021]
10.856999999999996,[77.85489232]
10.864999999999997,[77.9879762]
10.872999999999996,[77.66028128]
10.880999999999997,[77.23023463]
10.888999999999996,[76.74218587]
10.896999999999997,[76.00429616]
10.904999999999996,[75.12587761]
10.912999999999997,[74.34911402]
10.920999999999996,[73.64184795]
10.928999999999997,[72.90290002]
10.936999999999996,[72.12120066]
10.944999999999997,[71.22950452]
10.952999999999996,[69.98509467]
10.960999999999997,[68.02861325]
10.968999999999996,[65.13717885]
10.976999999999997,[61.89209428]
10.984999999999996,[60.3268878]
10.992999999999997,[61.3080843]
11.000999999999996,[62.63457092]
11.008999999999997,[63.08095004]
11.016999999999996,[62.71633507]
11.024999999999997,[61.7921865]
11.032999999999996,[60.28793937]
11.040999999999997,[58.93542486]
11.048999999999996,[58.29554027]
11.056999999999997,[57.25293016]
11.064999999999996,[56.48615787]
11.072999999999997,[57.14390213]
11.080999999999996,[57.57958277]
11.088999999999997,[56.61795891]
11.096999999999996,[54.95770505]
11.104999999999997,[53.25242634]
11.112999999999996,[50.60538441]
11.120999999999997,[47.69169192]
11.128999999999996,[46.18314162]
11.136999999999997,[43.71848361]
11.144999999999996,[40.67660167]
11.152999999999997,[39.24676095]
11.160999999999996,[38.04539797]
11.168999999999997,[36.92011277]
11.176999999999996,[37.09516364]
11.184999999999997,[42.12331605]
